product,year,SITE_ID,ffp_radius,agb_Mg_ha
lt_gnn,2010,US-GLE,10067.071676679945,NA
lt_gnn,2011,US-GLE,10067.071676679945,NA
lt_gnn,2012,US-GLE,10067.071676679945,NA
lt_gnn,2013,US-GLE,10067.071676679945,NA
lt_gnn,2014,US-GLE,10067.071676679945,NA
lt_gnn,2015,US-GLE,10067.071676679945,NA
lt_gnn,2016,US-GLE,10067.071676679945,NA
lt_gnn,2017,US-GLE,10067.071676679945,NA
lt_gnn,1990,US-MC1,1045.9351844232294,NA
lt_gnn,1991,US-MC1,1045.9351844232294,NA
lt_gnn,1992,US-MC1,1045.9351844232294,NA
lt_gnn,1993,US-MC1,1045.9351844232294,NA
lt_gnn,1994,US-MC1,1045.9351844232294,NA
lt_gnn,1995,US-MC1,1045.9351844232294,NA
lt_gnn,1996,US-MC1,1045.9351844232294,NA
lt_gnn,1997,US-MC1,1045.9351844232294,NA
lt_gnn,1998,US-MC1,1045.9351844232294,NA
lt_gnn,1999,US-MC1,1045.9351844232294,NA
lt_gnn,2000,US-MC1,1045.9351844232294,NA
lt_gnn,2001,US-MC1,1045.9351844232294,NA
lt_gnn,2002,US-MC1,1045.9351844232294,NA
lt_gnn,2003,US-MC1,1045.9351844232294,NA
lt_gnn,2004,US-MC1,1045.9351844232294,NA
lt_gnn,2005,US-MC1,1045.9351844232294,NA
lt_gnn,2006,US-MC1,1045.9351844232294,NA
lt_gnn,2007,US-MC1,1045.9351844232294,NA
lt_gnn,2008,US-MC1,1045.9351844232294,NA
lt_gnn,2009,US-MC1,1045.9351844232294,NA
lt_gnn,2010,US-MC1,1045.9351844232294,NA
lt_gnn,2011,US-MC1,1045.9351844232294,NA
lt_gnn,2012,US-MC1,1045.9351844232294,NA
lt_gnn,2013,US-MC1,1045.9351844232294,NA
lt_gnn,2014,US-MC1,1045.9351844232294,NA
lt_gnn,2015,US-MC1,1045.9351844232294,NA
lt_gnn,2016,US-MC1,1045.9351844232294,NA
lt_gnn,2017,US-MC1,1045.9351844232294,NA
lt_gnn,1990,US-MC2,1045.9351844232294,NA
lt_gnn,1991,US-MC2,1045.9351844232294,NA
lt_gnn,1992,US-MC2,1045.9351844232294,NA
lt_gnn,1993,US-MC2,1045.9351844232294,NA
lt_gnn,1994,US-MC2,1045.9351844232294,NA
lt_gnn,1995,US-MC2,1045.9351844232294,NA
lt_gnn,1996,US-MC2,1045.9351844232294,NA
lt_gnn,1997,US-MC2,1045.9351844232294,NA
lt_gnn,1998,US-MC2,1045.9351844232294,NA
lt_gnn,1999,US-MC2,1045.9351844232294,NA
lt_gnn,2000,US-MC2,1045.9351844232294,NA
lt_gnn,2001,US-MC2,1045.9351844232294,NA
lt_gnn,2002,US-MC2,1045.9351844232294,NA
lt_gnn,2003,US-MC2,1045.9351844232294,NA
lt_gnn,2004,US-MC2,1045.9351844232294,NA
lt_gnn,2005,US-MC2,1045.9351844232294,NA
lt_gnn,2006,US-MC2,1045.9351844232294,NA
lt_gnn,2007,US-MC2,1045.9351844232294,NA
lt_gnn,2008,US-MC2,1045.9351844232294,NA
lt_gnn,2009,US-MC2,1045.9351844232294,NA
lt_gnn,2010,US-MC2,1045.9351844232294,NA
lt_gnn,2011,US-MC2,1045.9351844232294,NA
lt_gnn,2012,US-MC2,1045.9351844232294,NA
lt_gnn,2013,US-MC2,1045.9351844232294,NA
lt_gnn,2014,US-MC2,1045.9351844232294,NA
lt_gnn,2015,US-MC2,1045.9351844232294,NA
lt_gnn,2016,US-MC2,1045.9351844232294,NA
lt_gnn,2017,US-MC2,1045.9351844232294,NA
lt_gnn,1990,US-MG1,1045.9351844232294,NA
lt_gnn,1991,US-MG1,1045.9351844232294,NA
lt_gnn,1992,US-MG1,1045.9351844232294,NA
lt_gnn,1993,US-MG1,1045.9351844232294,NA
lt_gnn,1994,US-MG1,1045.9351844232294,NA
lt_gnn,1995,US-MG1,1045.9351844232294,NA
lt_gnn,1996,US-MG1,1045.9351844232294,NA
lt_gnn,1997,US-MG1,1045.9351844232294,NA
lt_gnn,1998,US-MG1,1045.9351844232294,NA
lt_gnn,1999,US-MG1,1045.9351844232294,NA
lt_gnn,2000,US-MG1,1045.9351844232294,NA
lt_gnn,2001,US-MG1,1045.9351844232294,NA
lt_gnn,2002,US-MG1,1045.9351844232294,NA
lt_gnn,2003,US-MG1,1045.9351844232294,NA
lt_gnn,2004,US-MG1,1045.9351844232294,NA
lt_gnn,2005,US-MG1,1045.9351844232294,NA
lt_gnn,2006,US-MG1,1045.9351844232294,NA
lt_gnn,2007,US-MG1,1045.9351844232294,NA
lt_gnn,2008,US-MG1,1045.9351844232294,NA
lt_gnn,2009,US-MG1,1045.9351844232294,NA
lt_gnn,2010,US-MG1,1045.9351844232294,NA
lt_gnn,2011,US-MG1,1045.9351844232294,NA
lt_gnn,2012,US-MG1,1045.9351844232294,NA
lt_gnn,2013,US-MG1,1045.9351844232294,NA
lt_gnn,2014,US-MG1,1045.9351844232294,NA
lt_gnn,2015,US-MG1,1045.9351844232294,NA
lt_gnn,2016,US-MG1,1045.9351844232294,NA
lt_gnn,2017,US-MG1,1045.9351844232294,NA
lt_gnn,1990,US-MH1,1045.9351844232294,NA
lt_gnn,1991,US-MH1,1045.9351844232294,NA
lt_gnn,1992,US-MH1,1045.9351844232294,NA
lt_gnn,1993,US-MH1,1045.9351844232294,NA
lt_gnn,1994,US-MH1,1045.9351844232294,NA
lt_gnn,1995,US-MH1,1045.9351844232294,NA
lt_gnn,1996,US-MH1,1045.9351844232294,NA
lt_gnn,1997,US-MH1,1045.9351844232294,NA
lt_gnn,1998,US-MH1,1045.9351844232294,NA
lt_gnn,1999,US-MH1,1045.9351844232294,NA
lt_gnn,2000,US-MH1,1045.9351844232294,NA
lt_gnn,2001,US-MH1,1045.9351844232294,NA
lt_gnn,2002,US-MH1,1045.9351844232294,NA
lt_gnn,2003,US-MH1,1045.9351844232294,NA
lt_gnn,2004,US-MH1,1045.9351844232294,NA
lt_gnn,2005,US-MH1,1045.9351844232294,NA
lt_gnn,2006,US-MH1,1045.9351844232294,NA
lt_gnn,2007,US-MH1,1045.9351844232294,NA
lt_gnn,2008,US-MH1,1045.9351844232294,NA
lt_gnn,2009,US-MH1,1045.9351844232294,NA
lt_gnn,2010,US-MH1,1045.9351844232294,NA
lt_gnn,2011,US-MH1,1045.9351844232294,NA
lt_gnn,2012,US-MH1,1045.9351844232294,NA
lt_gnn,2013,US-MH1,1045.9351844232294,NA
lt_gnn,2014,US-MH1,1045.9351844232294,NA
lt_gnn,2015,US-MH1,1045.9351844232294,NA
lt_gnn,2016,US-MH1,1045.9351844232294,NA
lt_gnn,2017,US-MH1,1045.9351844232294,NA
lt_gnn,1990,US-MH2,1045.9351844232294,NA
lt_gnn,1991,US-MH2,1045.9351844232294,NA
lt_gnn,1992,US-MH2,1045.9351844232294,NA
lt_gnn,1993,US-MH2,1045.9351844232294,NA
lt_gnn,1994,US-MH2,1045.9351844232294,NA
lt_gnn,1995,US-MH2,1045.9351844232294,NA
lt_gnn,1996,US-MH2,1045.9351844232294,NA
lt_gnn,1997,US-MH2,1045.9351844232294,NA
lt_gnn,1998,US-MH2,1045.9351844232294,NA
lt_gnn,1999,US-MH2,1045.9351844232294,NA
lt_gnn,2000,US-MH2,1045.9351844232294,NA
lt_gnn,2001,US-MH2,1045.9351844232294,NA
lt_gnn,2002,US-MH2,1045.9351844232294,NA
lt_gnn,2003,US-MH2,1045.9351844232294,NA
lt_gnn,2004,US-MH2,1045.9351844232294,NA
lt_gnn,2005,US-MH2,1045.9351844232294,NA
