product,year,SITE_ID,ffp_radius,agb_Mg_ha
xu,2006,CA-NS1,194.32176578957947,112.42828369140625
xu,2007,CA-NS1,194.32176578957947,103.71662902832031
xu,2008,CA-NS1,194.32176578957947,107.7581558227539
xu,2009,CA-NS1,194.32176578957947,108.18400573730469
xu,2010,CA-NS1,194.32176578957947,117.96123504638672
xu,2011,CA-NS1,194.32176578957947,117.84773254394531
xu,2012,CA-NS1,194.32176578957947,111.167724609375
xu,2013,CA-NS1,194.32176578957947,105.81575775146484
xu,2014,CA-NS1,194.32176578957947,106.54314422607422
xu,2015,CA-NS1,194.32176578957947,129.01307678222656
xu,2016,CA-NS1,194.32176578957947,112.51789855957031
xu,2017,CA-NS1,194.32176578957947,108.75321960449219
xu,2018,CA-NS1,194.32176578957947,110.26546478271484
xu,2019,CA-NS1,194.32176578957947,93.00789642333984
xu,2000,CA-NS2,166.95649139756972,129.7137451171875
xu,2001,CA-NS2,166.95649139756972,124.65895080566406
xu,2002,CA-NS2,166.95649139756972,113.28851318359375
xu,2003,CA-NS2,166.95649139756972,124.54080963134766
xu,2004,CA-NS2,166.95649139756972,121.92352294921875
xu,2005,CA-NS2,166.95649139756972,136.03111267089844
xu,2006,CA-NS2,166.95649139756972,138.67523193359375
xu,2007,CA-NS2,166.95649139756972,119.34266662597656
xu,2008,CA-NS2,166.95649139756972,121.9161605834961
xu,2009,CA-NS2,166.95649139756972,119.70156860351563
xu,2010,CA-NS2,166.95649139756972,134.03775024414063
xu,2011,CA-NS2,166.95649139756972,127.08930206298828
xu,2012,CA-NS2,166.95649139756972,123.14146423339844
xu,2013,CA-NS2,166.95649139756972,115.78048706054688
xu,2014,CA-NS2,166.95649139756972,109.9371109008789
xu,2015,CA-NS2,166.95649139756972,136.33009338378906
xu,2016,CA-NS2,166.95649139756972,119.6896743774414
xu,2017,CA-NS2,166.95649139756972,110.7125244140625
xu,2018,CA-NS2,166.95649139756972,112.84751892089844
xu,2019,CA-NS2,166.95649139756972,122.85325622558594
xu,2000,CA-NS3,109.77308488847869,112.9015121459961
xu,2001,CA-NS3,109.77308488847869,109.49061584472656
xu,2002,CA-NS3,109.77308488847869,101.58055114746094
xu,2003,CA-NS3,109.77308488847869,104.57090759277344
xu,2004,CA-NS3,109.77308488847869,112.85441589355469
xu,2005,CA-NS3,109.77308488847869,117.2682113647461
xu,2006,CA-NS3,109.77308488847869,113.97820281982422
xu,2007,CA-NS3,109.77308488847869,107.1080551147461
xu,2008,CA-NS3,109.77308488847869,111.1391830444336
xu,2009,CA-NS3,109.77308488847869,113.26780700683594
xu,2010,CA-NS3,109.77308488847869,115.58873748779297
xu,2011,CA-NS3,109.77308488847869,118.93065643310547
xu,2012,CA-NS3,109.77308488847869,114.42825317382813
xu,2013,CA-NS3,109.77308488847869,104.56148529052734
xu,2014,CA-NS3,109.77308488847869,104.10102844238281
xu,2015,CA-NS3,109.77308488847869,126.76201629638672
xu,2016,CA-NS3,109.77308488847869,117.04133605957031
xu,2017,CA-NS3,109.77308488847869,110.75599670410156
xu,2018,CA-NS3,109.77308488847869,109.03583526611328
xu,2019,CA-NS3,109.77308488847869,117.73141479492188
xu,2000,CA-NS4,111.29969899010939,112.9015121459961
xu,2001,CA-NS4,111.29969899010939,109.49061584472656
xu,2002,CA-NS4,111.29969899010939,101.58055114746094
xu,2003,CA-NS4,111.29969899010939,104.57090759277344
xu,2004,CA-NS4,111.29969899010939,112.85441589355469
xu,2005,CA-NS4,111.29969899010939,117.2682113647461
xu,2006,CA-NS4,111.29969899010939,113.97820281982422
xu,2007,CA-NS4,111.29969899010939,107.1080551147461
xu,2008,CA-NS4,111.29969899010939,111.13919067382813
xu,2009,CA-NS4,111.29969899010939,113.2677993774414
xu,2010,CA-NS4,111.29969899010939,115.5887451171875
xu,2011,CA-NS4,111.29969899010939,118.93065643310547
xu,2012,CA-NS4,111.29969899010939,114.42823791503906
xu,2013,CA-NS4,111.29969899010939,104.56148529052734
xu,2014,CA-NS4,111.29969899010939,104.10102844238281
xu,2015,CA-NS4,111.29969899010939,126.76200866699219
xu,2016,CA-NS4,111.29969899010939,117.04134368896484
xu,2017,CA-NS4,111.29969899010939,110.75599670410156
xu,2018,CA-NS4,111.29969899010939,109.03583526611328
xu,2019,CA-NS4,111.29969899010939,117.73139953613281
xu,2000,CA-NS5,77.90324217834313,108.90149688720703
xu,2001,CA-NS5,77.90324217834313,106.37601470947266
xu,2002,CA-NS5,77.90324217834313,101.960205078125
xu,2003,CA-NS5,77.90324217834313,105.22238159179688
xu,2004,CA-NS5,77.90324217834313,109.61750793457031
xu,2005,CA-NS5,77.90324217834313,120.58456420898438
xu,2006,CA-NS5,77.90324217834313,112.42829132080078
xu,2007,CA-NS5,77.90324217834313,103.71662902832031
xu,2008,CA-NS5,77.90324217834313,107.7581558227539
xu,2009,CA-NS5,77.90324217834313,108.18401336669922
xu,2010,CA-NS5,77.90324217834313,117.96123504638672
xu,2011,CA-NS5,77.90324217834313,117.84773254394531
xu,2012,CA-NS5,77.90324217834313,111.167724609375
xu,2013,CA-NS5,77.90324217834313,105.81575775146484
xu,2014,CA-NS5,77.90324217834313,106.54314422607422
xu,2015,CA-NS5,77.90324217834313,129.01307678222656
xu,2016,CA-NS5,77.90324217834313,112.51789855957031
xu,2017,CA-NS5,77.90324217834313,108.75321960449219
xu,2018,CA-NS5,77.90324217834313,110.26546478271484
xu,2019,CA-NS5,77.90324217834313,93.00788879394531
xu,2000,CA-NS6,82.06673050152301,128.4228973388672
xu,2001,CA-NS6,82.06673050152301,128.5841522216797
xu,2002,CA-NS6,82.06673050152301,126.08430480957031
