product,year,SITE_ID,ffp_radius,agb_Mg_ha
hfbs,2010,US-xAB,207.0407210445744,72.31452941894531
hfbs,2010,US-xNQ,175.5841756174765,1.1999999284744263
hfbs,2010,US-xNW,112.91685837417225,2.3999998569488525
hfbs,2010,US-xRM,271.0803999435821,93.9554672241211
hfbs,2010,US-xWR,112.91685837417225,359.98345947265625
hfbs,2010,US-CdM,112.91685837417225,1.2000000476837158
hfbs,2010,US-Cop,68.03448273876589,1.1999999284744263
hfbs,2010,US-CRK,112.91685837417225,165.49034118652344
hfbs,2010,US-EPM,112.91685837417225,2.500000238418579
hfbs,2010,US-Jo1,159.07529805609016,0.7999931573867798
hfbs,2010,US-Jo2,133.1900940374632,0.800000011920929
hfbs,2010,US-Jo3,112.91685837417225,0.6000000238418579
hfbs,2010,US-Mpj,97.11704882921735,5.99470853805542
hfbs,2010,US-Seg,68.32158557191633,0.7999999523162842
hfbs,2010,US-Ses,54.65679235754292,0.800000011920929
hfbs,2010,US-UG1,112.91685837417225,15.081477165222168
hfbs,2010,US-UTD,112.91685837417225,2.1241633892059326
hfbs,2010,US-UTM,112.91685837417225,11.025550842285156
hfbs,2010,US-UTN,112.91685837417225,3.749112367630005
hfbs,2010,US-UTW,112.91685837417225,2.9292759895324707
hfbs,2010,US-Vcm,271.0960539905457,75.0311279296875
hfbs,2010,US-Vcp,148.4586598018816,113.49472045898438
hfbs,2010,US-Vcs,112.91685837417225,103.85396575927734
hfbs,2010,US-Wjs,136.17999879569498,1.1739987134933472
hfbs,2010,US-WT1,112.91685837417225,5.600000381469727
hfbs,2010,US-xAE,229.44811291761886,2.043200969696045
hfbs,2010,US-xCL,274.3725740961188,108.31112670898438
hfbs,2010,US-xJR,207.02115618616597,1.100000023841858
hfbs,2010,US-xMB,193.6539960110838,0.800000011920929
hfbs,2010,MX-PMm,112.91685837417225,60.891414642333984
hfbs,2010,US-EA4,112.91685837417225,97.71046447753906
hfbs,2010,US-EA5,112.91685837417225,7.657824516296387
hfbs,2010,US-EA6,112.91685837417225,3.167032241821289
hfbs,2010,CR-SoC,112.91685837417225,125.18224334716797
